index,time_s,x,y,z,vx,vy,vz,speed,ax,ay,az,acceleration,path_s
101,50.5,486.2066955566406,69.95616149902344,23.24165153503418,5.485830783843994,5.7921648025512695,-1.5872752666473389,8.134061424712415,0.0,-2.1213197708129883,-2.1213202476501465,2.9999995271887205,485.89970469688734
102,51.0,488.9496154785156,72.58708190917969,22.43233299255371,5.485830783843994,4.731504440307617,-1.649999976158142,7.429937656464082,0.0,-2.1213207244873047,-0.12544941902160645,2.125026864035418,489.78562137195877
103,51.5,491.6925354003906,74.68766784667969,21.607332229614258,5.485830783843994,3.670844316482544,-1.649999976158142,6.803817847807544,0.0,-2.1213202476501465,0.0,2.1213202476501465,493.33762042002905
104,52.0,494.4354553222656,76.78825378417969,20.782331466674805,5.485830783843994,4.731504440307617,-1.649999976158142,7.429937656464082,0.0,2.1213202476501465,0.0,2.1213202476501465,496.88961946809934
105,52.5,497.44354248046875,78.88883972167969,19.95733070373535,6.546490669250488,3.670844316482544,-1.649999976158142,7.684669023436062,2.1213197708129883,-2.1213202476501465,0.0,2.9999995271887205,500.6501614358242
106,53.0,500.5002746582031,80.94076538085938,19.34883689880371,5.680465221405029,4.536869525909424,-0.7839745879173279,7.312009736127123,-1.732050895690918,1.7320504188537598,1.7320507764816284,2.9999998085042954,504.38168595374407
107,53.5,503.34051513671875,82.94403839111328,18.74034309387207,5.680465221405029,3.4762094020843506,-1.649999976158142,6.861065286094689,0.0,-2.1213202476501465,-1.7320507764816284,2.738612693573352,507.9101889564423
108,54.0,505.9642333984375,84.89865112304688,18.13184928894043,4.81443977355957,4.3422346115112305,-0.7839745879173279,6.53057791540217,-1.732050895690918,1.7320504188537598,1.7320507764816284,2.9999998085042954,511.23805210857967
109,54.5,508.1062927246094,87.33493041992188,17.7398624420166,3.753779649734497,5.402894973754883,-0.7839745879173279,6.625462392217373,-2.1213202476501465,2.1213207244873047,0.0,3.0000002015382967,514.5057009050972
110,55.0,509.76666259765625,89.81986999511719,17.564380645751953,2.887754201889038,4.536869525909424,0.08205080032348633,5.378572464835546,-1.732050895690918,-1.732050895690918,1.7320507764816284,3.000000083806338,517.4994521754124
111,55.5,510.94537353515625,92.35346984863281,17.605405807495117,1.8270940780639648,5.597529411315918,0.08205080032348633,5.8887469477365775,-2.1213202476501465,2.1213197708129883,0.0,2.9999995271887205,520.2941204483587
112,56.0,511.8589172363281,94.88706970214844,17.911596298217773,1.8270940780639648,4.536869049072266,1.1427109241485596,5.022672774001383,0.0,-2.1213207244873047,2.1213202476501465,3.0000002015382967,523.0047371546258
113,56.5,513.0376586914062,96.89034271240234,18.482952117919922,2.887754201889038,3.4762089252471924,1.1427109241485596,4.6614312264222555,2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,525.39826627378
114,57.0,514.2163696289062,98.89361572265625,19.05430793762207,1.8270940780639648,4.536869049072266,1.1427109241485596,5.022672774001383,-2.1213202476501465,2.1213202476501465,0.0,2.99999986436349,527.7917803640877
115,57.5,515.3950805664062,100.89688873291016,19.62566375732422,2.887754201889038,3.4762089252471924,1.1427109241485596,4.6614312264222555,2.1213202476501465,-2.1213202476501465,0.0,2.99999986436349,530.1852944543954
